,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
21,2,0,payoffs,2.0,0.3333333333333334,1.0,1.3333333333333335,2.0,0.3333333333333334,3.0,1.3333333333333335,0.0,0.3333333333333334,1.0,1.3333333333333335
21,3,0,shares,0.0,0.00047619047619045163,0.0,0.009523809523809025,0.0,0.02357142857142742,0.0,0.4714285714285481,0.0,0.02357142857142742,0.0,0.4714285714285481
21,3,0,payoffs,2.0,0.09523809523809529,1.0,1.0952380952380953,2.0,0.09523809523809529,3.0,1.0952380952380953,0.0,0.09523809523809529,1.0,1.0952380952380953
21,4,0,shares,0.0,4.329004329004112e-05,0.0,0.009956709956709435,0.0,0.002142857142857039,0.0,0.49285714285711835,0.0,0.002142857142857039,0.0,0.49285714285711835
21,4,0,payoffs,2.0,0.00865800865800867,1.0,1.0086580086580088,2.0,0.00865800865800867,3.0,1.0086580086580088,0.0,0.00865800865800867,1.0,1.0086580086580088
21,5,0,shares,0.0,3.731900283624266e-07,0.0,0.009999626809971114,0.0,1.8472906403940147e-05,0.0,0.4949815270935714,0.0,1.8472906403940147e-05,0.0,0.4949815270935714
21,5,0,payoffs,2.0,7.463800567248917e-05,1.0,1.0000746380056724,2.0,7.463800567248917e-05,3.0,1.0000746380056724,0.0,7.463800567248917e-05,1.0,1.0000746380056724
21,6,0,shares,0.0,2.7853120003190624e-11,0.0,0.009999999972146355,0.0,1.378729440157938e-09,0.0,0.4949999986212459,0.0,1.378729440157938e-09,0.0,0.4949999986212459
21,6,0,payoffs,2.0,5.570624000638411e-09,1.0,1.000000005570624,2.0,5.570624000638411e-09,3.0,1.000000005570624,0.0,5.570624000638411e-09,1.0,1.000000005570624
21,7,0,shares,0.0,1.5515925770942427e-19,0.0,0.009999999999999475,0.0,7.680383256616513e-18,0.0,0.4949999999999753,0.0,7.680383256616513e-18,0.0,0.4949999999999753
21,7,0,payoffs,2.0,3.103185154188645e-17,1.0,1.0,2.0,3.103185154188645e-17,3.0,1.0,0.0,3.103185154188645e-17,1.0,1.0
21,8,0,shares,0.0,0.0,0.0,0.009999999999999475,0.0,0.0,0.0,0.4949999999999753,0.0,0.0,0.0,0.4949999999999753
21,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
21,9,0,shares,0.0,0.0,0.0,0.009999999999999475,0.0,0.0,0.0,0.4949999999999753,0.0,0.0,0.0,0.4949999999999753
21,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
21,10,0,shares,0.0,0.0,0.0,0.009999999999999475,0.0,0.0,0.0,0.4949999999999753,0.0,0.0,0.0,0.4949999999999753
21,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
21,11,0,shares,0.0,0.0,0.0,0.009999999999999475,0.0,0.0,0.0,0.4949999999999753,0.0,0.0,0.0,0.4949999999999753
21,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
21,12,0,shares,0.0,0.0,0.0,0.009999999999999475,0.0,0.0,0.0,0.4949999999999753,0.0,0.0,0.0,0.4949999999999753
21,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
21,13,0,shares,0.0,0.0,0.0,0.009999999999999475,0.0,0.0,0.0,0.4949999999999753,0.0,0.0,0.0,0.4949999999999753
21,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
21,14,0,shares,0.0,0.0,0.0,0.009999999999999475,0.0,0.0,0.0,0.4949999999999753,0.0,0.0,0.0,0.4949999999999753
21,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
22,0,0,shares,0.0,0.005000000000002238,0.0,0.005000000000002238,0.0,0.2475000000001109,0.0,0.2475000000001109,0.0,0.2475000000001109,0.0,0.2475000000001109
22,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
22,1,0,shares,0.0,0.003333333333334826,0.0,0.00666666666666965,0.0,0.1650000000000739,0.0,0.3300000000001478,0.0,0.1650000000000739,0.0,0.3300000000001478
22,1,0,payoffs,2.0,0.6666666666666667,1.0,1.6666666666666667,2.0,0.6666666666666667,3.0,1.6666666666666667,0.0,0.6666666666666667,1.0,1.6666666666666667
22,2,0,shares,0.0,0.0016666666666674134,0.0,0.008333333333337063,0.0,0.08250000000003696,0.0,0.4125000000001847,0.0,0.08250000000003696,0.0,0.4125000000001847
22,2,0,payoffs,2.0,0.3333333333333334,1.0,1.3333333333333335,2.0,0.3333333333333334,3.0,1.3333333333333335,0.0,0.3333333333333334,1.0,1.3333333333333335
22,3,0,shares,0.0,0.00047619047619068967,0.0,0.009523809523813785,0.0,0.02357142857143914,0.0,0.4714285714287826,0.0,0.02357142857143914,0.0,0.4714285714287826
22,3,0,payoffs,2.0,0.09523809523809529,1.0,1.0952380952380953,2.0,0.09523809523809529,3.0,1.0952380952380953,0.0,0.09523809523809529,1.0,1.0952380952380953
22,4,0,shares,0.0,4.3290043290062765e-05,0.0,0.009956709956714412,0.0,0.0021428571428581044,0.0,0.4928571428573635,0.0,0.0021428571428581044,0.0,0.4928571428573635
22,4,0,payoffs,2.0,0.008658008658008668,1.0,1.0086580086580086,2.0,0.008658008658008668,3.0,1.0086580086580086,0.0,0.008658008658008668,1.0,1.0086580086580086
22,5,0,shares,0.0,3.731900283626132e-07,0.0,0.00999962680997611,0.0,1.8472906403949332e-05,0.0,0.4949815270938176,0.0,1.8472906403949332e-05,0.0,0.4949815270938176
22,5,0,payoffs,2.0,7.463800567248914e-05,1.0,1.0000746380056724,2.0,7.463800567248914e-05,3.0,1.0000746380056724,0.0,7.463800567248914e-05,1.0,1.0000746380056724
22,6,0,shares,0.0,2.7853120003204547e-11,0.0,0.009999999972151351,0.0,1.3787294401586235e-09,0.0,0.4949999986214921,0.0,1.3787294401586235e-09,0.0,0.4949999986214921
22,6,0,payoffs,2.0,5.570624000638409e-09,1.0,1.000000005570624,2.0,5.570624000638409e-09,3.0,1.000000005570624,0.0,5.570624000638409e-09,1.0,1.000000005570624
22,7,0,shares,0.0,1.5515925770950184e-19,0.0,0.01000000000000447,0.0,7.680383256620332e-18,0.0,0.4950000000002215,0.0,7.680383256620332e-18,0.0,0.4950000000002215
22,7,0,payoffs,2.0,3.103185154188645e-17,1.0,1.0,2.0,3.103185154188645e-17,3.0,1.0,0.0,3.103185154188645e-17,1.0,1.0
22,8,0,shares,0.0,0.0,0.0,0.01000000000000447,0.0,0.0,0.0,0.4950000000002215,0.0,0.0,0.0,0.4950000000002215
22,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
22,9,0,shares,0.0,0.0,0.0,0.01000000000000447,0.0,0.0,0.0,0.4950000000002215,0.0,0.0,0.0,0.4950000000002215
22,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
22,10,0,shares,0.0,0.0,0.0,0.01000000000000447,0.0,0.0,0.0,0.4950000000002215,0.0,0.0,0.0,0.4950000000002215
22,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
22,11,0,shares,0.0,0.0,0.0,0.01000000000000447,0.0,0.0,0.0,0.4950000000002215,0.0,0.0,0.0,0.4950000000002215
22,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
22,12,0,shares,0.0,0.0,0.0,0.01000000000000447,0.0,0.0,0.0,0.4950000000002215,0.0,0.0,0.0,0.4950000000002215
22,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
22,13,0,shares,0.0,0.0,0.0,0.01000000000000447,0.0,0.0,0.0,0.4950000000002215,0.0,0.0,0.0,0.4950000000002215
22,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
22,14,0,shares,0.0,0.0,0.0,0.01000000000000447,0.0,0.0,0.0,0.4950000000002215,0.0,0.0,0.0,0.4950000000002215
22,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
23,0,0,shares,0.0,0.004999999999979882,0.0,0.004999999999979882,0.0,0.24749999999900313,0.0,0.24749999999900313,0.0,0.24749999999900313,0.0,0.24749999999900313
23,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
23,1,0,shares,0.0,0.0033333333333199215,0.0,0.006666666666639842,0.0,0.16499999999933537,0.0,0.32999999999867075,0.0,0.16499999999933537,0.0,0.32999999999867075
23,1,0,payoffs,2.0,0.6666666666666666,1.0,1.6666666666666665,2.0,0.6666666666666666,3.0,1.6666666666666665,0.0,0.6666666666666666,1.0,1.6666666666666665
23,2,0,shares,0.0,0.0016666666666599608,0.0,0.008333333333299803,0.0,0.0824999999996677,0.0,0.4124999999983384,0.0,0.0824999999996677,0.0,0.4124999999983384
23,2,0,payoffs,2.0,0.33333333333333337,1.0,1.3333333333333333,2.0,0.33333333333333337,3.0,1.3333333333333333,0.0,0.33333333333333337,1.0,1.3333333333333333
23,3,0,shares,0.0,0.00047619047618856057,0.0,0.009523809523771205,0.0,0.023571428571333635,0.0,0.47142857142667255,0.0,0.023571428571333635,0.0,0.47142857142667255
23,3,0,payoffs,2.0,0.09523809523809527,1.0,1.0952380952380953,2.0,0.09523809523809527,3.0,1.0952380952380953,0.0,0.09523809523809527,1.0,1.0952380952380953
23,4,0,shares,0.0,4.3290043289869154e-05,0.0,0.009956709956669895,0.0,0.002142857142848513,0.0,0.49285714285515764,0.0,0.002142857142848513,0.0,0.49285714285515764
23,4,0,payoffs,2.0,0.008658008658008665,1.0,1.0086580086580088,2.0,0.008658008658008665,3.0,1.0086580086580088,0.0,0.008658008658008665,1.0,1.0086580086580088
23,5,0,shares,0.0,3.731900283609441e-07,0.0,0.009999626809931404,0.0,1.8472906403866648e-05,0.0,0.4949815270916022,0.0,1.8472906403866648e-05,0.0,0.4949815270916022
23,5,0,payoffs,2.0,7.463800567248913e-05,1.0,1.0000746380056724,2.0,7.463800567248913e-05,3.0,1.0000746380056724,0.0,7.463800567248913e-05,1.0,1.0000746380056724
23,6,0,shares,0.0,2.7853120003079975e-11,0.0,0.009999999972106644,0.0,1.3787294401524523e-09,0.0,0.49499999861927674,0.0,1.3787294401524523e-09,0.0,0.49499999861927674
23,6,0,payoffs,2.0,5.570624000638407e-09,1.0,1.000000005570624,2.0,5.570624000638407e-09,3.0,1.000000005570624,0.0,5.570624000638407e-09,1.0,1.000000005570624
23,7,0,shares,0.0,1.551592577088079e-19,0.0,0.009999999999959763,0.0,7.680383256585955e-18,0.0,0.49499999999800615,0.0,7.680383256585955e-18,0.0,0.49499999999800615
23,7,0,payoffs,2.0,3.1031851541886425e-17,1.0,1.0,2.0,3.1031851541886425e-17,3.0,1.0,0.0,3.1031851541886425e-17,1.0,1.0
23,8,0,shares,0.0,0.0,0.0,0.009999999999959763,0.0,0.0,0.0,0.49499999999800615,0.0,0.0,0.0,0.49499999999800615
23,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
23,9,0,shares,0.0,0.0,0.0,0.009999999999959763,0.0,0.0,0.0,0.49499999999800615,0.0,0.0,0.0,0.49499999999800615
23,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
23,10,0,shares,0.0,0.0,0.0,0.009999999999959763,0.0,0.0,0.0,0.49499999999800615,0.0,0.0,0.0,0.49499999999800615
23,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
23,11,0,shares,0.0,0.0,0.0,0.009999999999959763,0.0,0.0,0.0,0.49499999999800615,0.0,0.0,0.0,0.49499999999800615
23,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
23,12,0,shares,0.0,0.0,0.0,0.009999999999959763,0.0,0.0,0.0,0.49499999999800615,0.0,0.0,0.0,0.49499999999800615
23,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
23,13,0,shares,0.0,0.0,0.0,0.009999999999959763,0.0,0.0,0.0,0.49499999999800615,0.0,0.0,0.0,0.49499999999800615
23,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
23,14,0,shares,0.0,0.0,0.0,0.009999999999959763,0.0,0.0,0.0,0.49499999999800615,0.0,0.0,0.0,0.49499999999800615
23,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
24,0,0,shares,0.0,0.005000000000181277,0.0,0.005000000000181277,0.0,0.24750000000897213,0.0,0.24750000000897213,0.0,0.24750000000897213,0.0,0.24750000000897213
24,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
24,1,0,shares,0.0,0.0033333333334541852,0.0,0.006666666666908369,0.0,0.16500000000598145,0.0,0.33000000001196284,0.0,0.16500000000598145,0.0,0.33000000001196284
24,1,0,payoffs,2.0,0.6666666666666667,1.0,1.6666666666666665,2.0,0.6666666666666667,3.0,1.6666666666666665,0.0,0.6666666666666667,1.0,1.6666666666666665
24,2,0,shares,0.0,0.0016666666667270933,0.0,0.008333333333635461,0.0,0.08250000000299074,0.0,0.41250000001495357,0.0,0.08250000000299074,0.0,0.41250000001495357
24,2,0,payoffs,2.0,0.3333333333333334,1.0,1.3333333333333335,2.0,0.3333333333333334,3.0,1.3333333333333335,0.0,0.3333333333333334,1.0,1.3333333333333335
24,3,0,shares,0.0,0.0004761904762077411,0.0,0.009523809524154813,0.0,0.023571428572283077,0.0,0.4714285714456612,0.0,0.023571428572283077,0.0,0.4714285714456612
24,3,0,payoffs,2.0,0.09523809523809532,1.0,1.0952380952380953,2.0,0.09523809523809532,3.0,1.0952380952380953,0.0,0.09523809523809532,1.0,1.0952380952380953
24,4,0,shares,0.0,4.329004329161289e-05,0.0,0.009956709957070941,0.0,0.002142857142934826,0.0,0.4928571428750093,0.0,0.002142857142934826,0.0,0.4928571428750093
24,4,0,payoffs,2.0,0.00865800865800867,1.0,1.0086580086580088,2.0,0.00865800865800867,3.0,1.0086580086580088,0.0,0.00865800865800867,1.0,1.0086580086580088
24,5,0,shares,0.0,3.7319002837597634e-07,0.0,0.00999962681033418,0.0,1.8472906404610726e-05,0.0,0.4949815271115395,0.0,1.8472906404610726e-05,0.0,0.4949815271115395
24,5,0,payoffs,2.0,7.463800567248917e-05,1.0,1.0000746380056724,2.0,7.463800567248917e-05,3.0,1.0000746380056724,0.0,7.463800567248917e-05,1.0,1.0000746380056724
24,6,0,shares,0.0,2.785312000420191e-11,0.0,0.009999999972509435,0.0,1.3787294402079867e-09,0.0,0.4949999986392146,0.0,1.3787294402079867e-09,0.0,0.4949999986392146
24,6,0,payoffs,2.0,5.570624000638411e-09,1.0,1.000000005570624,2.0,5.570624000638411e-09,3.0,1.000000005570624,0.0,5.570624000638411e-09,1.0,1.000000005570624
24,7,0,shares,0.0,1.5515925771505776e-19,0.0,0.010000000000362554,0.0,7.680383256895317e-18,0.0,0.49500000001794403,0.0,7.680383256895317e-18,0.0,0.49500000001794403
24,7,0,payoffs,2.0,3.103185154188646e-17,1.0,1.0,2.0,3.103185154188646e-17,3.0,1.0,0.0,3.103185154188646e-17,1.0,1.0
24,8,0,shares,0.0,0.0,0.0,0.010000000000362554,0.0,0.0,0.0,0.49500000001794403,0.0,0.0,0.0,0.49500000001794403
24,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
24,9,0,shares,0.0,0.0,0.0,0.010000000000362554,0.0,0.0,0.0,0.49500000001794403,0.0,0.0,0.0,0.49500000001794403
24,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
24,10,0,shares,0.0,0.0,0.0,0.010000000000362554,0.0,0.0,0.0,0.49500000001794403,0.0,0.0,0.0,0.49500000001794403
24,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
24,11,0,shares,0.0,0.0,0.0,0.010000000000362554,0.0,0.0,0.0,0.49500000001794403,0.0,0.0,0.0,0.49500000001794403
24,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
24,12,0,shares,0.0,0.0,0.0,0.010000000000362554,0.0,0.0,0.0,0.49500000001794403,0.0,0.0,0.0,0.49500000001794403
24,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
24,13,0,shares,0.0,0.0,0.0,0.010000000000362554,0.0,0.0,0.0,0.49500000001794403,0.0,0.0,0.0,0.49500000001794403
24,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
24,14,0,shares,0.0,0.0,0.0,0.010000000000362554,0.0,0.0,0.0,0.49500000001794403,0.0,0.0,0.0,0.49500000001794403
24,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
25,0,0,shares,0.0,0.005000000000000024,0.0,0.005000000000000024,0.0,0.24750000000000003,0.0,0.24750000000000003,0.0,0.24750000000000003,0.0,0.24750000000000003
25,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
25,1,0,shares,0.0,0.00333333333333335,0.0,0.006666666666666699,0.0,0.16500000000000004,0.0,0.33,0.0,0.16500000000000004,0.0,0.33
25,1,0,payoffs,2.0,0.6666666666666667,1.0,1.6666666666666665,2.0,0.6666666666666667,3.0,1.6666666666666665,0.0,0.6666666666666667,1.0,1.6666666666666665
25,2,0,shares,0.0,0.0016666666666666754,0.0,0.008333333333333373,0.0,0.08250000000000006,0.0,0.4125000000000001,0.0,0.08250000000000006,0.0,0.4125000000000001
25,2,0,payoffs,2.0,0.3333333333333334,1.0,1.3333333333333335,2.0,0.3333333333333334,3.0,1.3333333333333335,0.0,0.3333333333333334,1.0,1.3333333333333335
25,3,0,shares,0.0,0.00047619047619047885,0.0,0.009523809523809568,0.0,0.023571428571428597,0.0,0.47142857142857153,0.0,0.023571428571428597,0.0,0.47142857142857153
25,3,0,payoffs,2.0,0.0952380952380953,1.0,1.0952380952380951,2.0,0.0952380952380953,3.0,1.0952380952380951,0.0,0.0952380952380953,1.0,1.0952380952380951
25,4,0,shares,0.0,4.32900432900436e-05,0.0,0.009956709956710002,0.0,0.0021428571428571486,0.0,0.4928571428571428,0.0,0.0021428571428571486,0.0,0.4928571428571428
25,4,0,payoffs,2.0,0.008658008658008682,1.0,1.0086580086580088,2.0,0.008658008658008682,3.0,1.0086580086580088,0.0,0.008658008658008682,1.0,1.0086580086580088
25,5,0,shares,0.0,3.73190028362448e-07,0.0,0.009999626809971683,0.0,1.8472906403941092e-05,0.0,0.49498152709359594,0.0,1.8472906403941092e-05,0.0,0.49498152709359594
25,5,0,payoffs,2.0,7.463800567248928e-05,1.0,1.0000746380056724,2.0,7.463800567248928e-05,3.0,1.0000746380056724,0.0,7.463800567248928e-05,1.0,1.0000746380056724
25,6,0,shares,0.0,2.785312000319222e-11,0.0,0.009999999972146924,0.0,1.3787294401580085e-09,0.0,0.4949999986212704,0.0,1.3787294401580085e-09,0.0,0.4949999986212704
25,6,0,payoffs,2.0,5.57062400063842e-09,1.0,1.000000005570624,2.0,5.57062400063842e-09,3.0,1.000000005570624,0.0,5.57062400063842e-09,1.0,1.000000005570624
25,7,0,shares,0.0,1.5515925770943318e-19,0.0,0.010000000000000044,0.0,7.680383256616906e-18,0.0,0.49499999999999983,0.0,7.680383256616906e-18,0.0,0.49499999999999983
25,7,0,payoffs,2.0,3.10318515418865e-17,1.0,1.0,2.0,3.10318515418865e-17,3.0,1.0,0.0,3.10318515418865e-17,1.0,1.0
25,8,0,shares,0.0,0.0,0.0,0.010000000000000044,0.0,0.0,0.0,0.49499999999999983,0.0,0.0,0.0,0.49499999999999983
25,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
25,9,0,shares,0.0,0.0,0.0,0.010000000000000044,0.0,0.0,0.0,0.49499999999999983,0.0,0.0,0.0,0.49499999999999983
25,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
25,10,0,shares,0.0,0.0,0.0,0.010000000000000044,0.0,0.0,0.0,0.49499999999999983,0.0,0.0,0.0,0.49499999999999983
25,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
25,11,0,shares,0.0,0.0,0.0,0.010000000000000044,0.0,0.0,0.0,0.49499999999999983,0.0,0.0,0.0,0.49499999999999983
25,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
25,12,0,shares,0.0,0.0,0.0,0.010000000000000044,0.0,0.0,0.0,0.49499999999999983,0.0,0.0,0.0,0.49499999999999983
25,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
25,13,0,shares,0.0,0.0,0.0,0.010000000000000044,0.0,0.0,0.0,0.49499999999999983,0.0,0.0,0.0,0.49499999999999983
25,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
25,14,0,shares,0.0,0.0,0.0,0.010000000000000044,0.0,0.0,0.0,0.49499999999999983,0.0,0.0,0.0,0.49499999999999983
25,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
26,0,0,shares,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.24750000000000047,0.0,0.24750000000000047,0.0,0.24750000000000047,0.0,0.24750000000000047
26,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,1,0,shares,0.0,0.003333333333333333,0.0,0.006666666666666665,0.0,0.16500000000000034,0.0,0.3300000000000006,0.0,0.16500000000000034,0.0,0.3300000000000006
26,1,0,payoffs,2.0,0.6666666666666667,1.0,1.6666666666666665,2.0,0.6666666666666667,3.0,1.6666666666666665,0.0,0.6666666666666667,1.0,1.6666666666666665
26,2,0,shares,0.0,0.001666666666666667,0.0,0.008333333333333331,0.0,0.08250000000000018,0.0,0.41250000000000075,0.0,0.08250000000000018,0.0,0.41250000000000075
26,2,0,payoffs,2.0,0.3333333333333335,1.0,1.3333333333333335,2.0,0.3333333333333335,3.0,1.3333333333333335,0.0,0.3333333333333335,1.0,1.3333333333333335
26,3,0,shares,0.0,0.00047619047619047646,0.0,0.009523809523809521,0.0,0.023571428571428632,0.0,0.47142857142857225,0.0,0.023571428571428632,0.0,0.47142857142857225
26,3,0,payoffs,2.0,0.09523809523809532,1.0,1.0952380952380953,2.0,0.09523809523809532,3.0,1.0952380952380953,0.0,0.09523809523809532,1.0,1.0952380952380953
26,4,0,shares,0.0,4.3290043290043385e-05,0.0,0.009956709956709954,0.0,0.0021428571428571516,0.0,0.4928571428571437,0.0,0.0021428571428571516,0.0,0.4928571428571437
26,4,0,payoffs,2.0,0.008658008658008677,1.0,1.0086580086580086,2.0,0.008658008658008677,3.0,1.0086580086580086,0.0,0.008658008658008677,1.0,1.0086580086580086
26,5,0,shares,0.0,3.731900283624461e-07,0.0,0.009999626809971636,0.0,1.847290640394112e-05,0.0,0.49498152709359683,0.0,1.847290640394112e-05,0.0,0.49498152709359683
26,5,0,payoffs,2.0,7.463800567248925e-05,1.0,1.0000746380056724,2.0,7.463800567248925e-05,3.0,1.0000746380056724,0.0,7.463800567248925e-05,1.0,1.0000746380056724
26,6,0,shares,0.0,2.7853120003192078e-11,0.0,0.009999999972146878,0.0,1.3787294401580106e-09,0.0,0.4949999986212713,0.0,1.3787294401580106e-09,0.0,0.4949999986212713
26,6,0,payoffs,2.0,5.570624000638418e-09,1.0,1.000000005570624,2.0,5.570624000638418e-09,3.0,1.000000005570624,0.0,5.570624000638418e-09,1.0,1.000000005570624
26,7,0,shares,0.0,1.5515925770943238e-19,0.0,0.009999999999999997,0.0,7.680383256616918e-18,0.0,0.4950000000000007,0.0,7.680383256616918e-18,0.0,0.4950000000000007
26,7,0,payoffs,2.0,3.103185154188649e-17,1.0,1.0,2.0,3.103185154188649e-17,3.0,1.0,0.0,3.103185154188649e-17,1.0,1.0
26,8,0,shares,0.0,0.0,0.0,0.009999999999999997,0.0,0.0,0.0,0.4950000000000007,0.0,0.0,0.0,0.4950000000000007
26,8,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
26,9,0,shares,0.0,0.0,0.0,0.009999999999999997,0.0,0.0,0.0,0.4950000000000007,0.0,0.0,0.0,0.4950000000000007
26,9,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
26,10,0,shares,0.0,0.0,0.0,0.009999999999999997,0.0,0.0,0.0,0.4950000000000007,0.0,0.0,0.0,0.4950000000000007
26,10,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
26,11,0,shares,0.0,0.0,0.0,0.009999999999999997,0.0,0.0,0.0,0.4950000000000007,0.0,0.0,0.0,0.4950000000000007
26,11,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
26,12,0,shares,0.0,0.0,0.0,0.009999999999999997,0.0,0.0,0.0,0.4950000000000007,0.0,0.0,0.0,0.4950000000000007
26,12,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
26,13,0,shares,0.0,0.0,0.0,0.009999999999999997,0.0,0.0,0.0,0.4950000000000007,0.0,0.0,0.0,0.4950000000000007
26,13,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
26,14,0,shares,0.0,0.0,0.0,0.009999999999999997,0.0,0.0,0.0,0.4950000000000007,0.0,0.0,0.0,0.4950000000000007
26,14,0,payoffs,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
27,0,0,shares,0.0,0.00499999999999991,0.0,0.00499999999999991,0.0,0.24749999999999708,0.0,0.24749999999999708,0.0,0.24749999999999708,0.0,0.24749999999999708
27,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
27,1,0,shares,0.0,0.0033333333333332737,0.0,0.0066666666666665465,0.0,0.16499999999999806,0.0,0.3299999999999961,0.0,0.16499999999999806,0.0,0.3299999999999961
