,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
6,0,3,shares,0.007274495511725203,0.005150711392558429,0.007274495511725203,0.005150711392558429,0.14272843387349715,0.10105896267436103,0.1391308733439742,0.10465652320388402,0.1391308733439742,0.10465652320388402,0.14272843387349715,0.10105896267436103
6,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,4,shares,0.00857165784807124,0.003853549056212392,0.00857165784807124,0.003853549056212392,0.16817926389297277,0.07560813265488542,0.16510229026827813,0.07868510627958009,0.16510229026827813,0.07868510627958009,0.16817926389297277,0.07560813265488542
6,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,5,shares,0.00953977579865807,0.0028854311056255603,0.00953977579865807,0.0028854311056255603,0.18717411496812428,0.05661328157973393,0.1846769715782576,0.05911042496960063,0.1846769715782576,0.05911042496960063,0.18717411496812428,0.05661328157973393
6,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,6,shares,0.010263495065661083,0.0021617118386225475,0.010263495065661083,0.0021617118386225475,0.20137376872788282,0.042413627819975395,0.19940620074713972,0.04438119580071851,0.19940620074713972,0.04438119580071851,0.20137376872788282,0.042413627819975395
6,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,7,shares,0.010805102486369825,0.0016201044179138052,0.010805102486369825,0.0016201044179138052,0.2120003171678983,0.031787079379959914,0.21047728467892424,0.033310111868934,0.21047728467892424,0.033310111868934,0.2120003171678983,0.031787079379959914
6,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,8,shares,0.011210717893289866,0.001214489010993765,0.011210717893289866,0.001214489010993765,0.21995864935620546,0.02382874719165276,0.21879269630968157,0.02499470023817666,0.21879269630968157,0.02499470023817666,0.21995864935620546,0.02382874719165276
6,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,9,shares,0.011514634654563635,0.0009105722497199955,0.011514634654563635,0.0009105722497199955,0.22592161452603665,0.01786578202182158,0.22503531025855159,0.018752086289306642,0.22503531025855159,0.018752086289306642,0.22592161452603665,0.01786578202182158
6,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,10,shares,0.011742424923691073,0.0006827819805925587,0.011742424923691073,0.0006827819805925587,0.23039094828420278,0.013396448263655446,0.2297203002947277,0.014067096253130539,0.2297203002947277,0.014067096253130539,0.23039094828420278,0.013396448263655446
6,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,11,shares,0.011913194006332846,0.0005120128979507859,0.011913194006332846,0.0005120128979507859,0.23374150416538905,0.010045892382469173,0.23323555826299702,0.010551838284861226,0.23323555826299702,0.010551838284861226,0.23374150416538905,0.010045892382469173
6,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,12,shares,0.012041234019282329,0.00038397288500130315,0.012041234019282329,0.00038397288500130315,0.2362536990649482,0.007533697482910024,0.23587275967772628,0.00791463687013196,0.23587275967772628,0.00791463687013196,0.2362536990649482,0.007533697482910024
6,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,13,shares,0.012137245633001871,0.00028796127128176115,0.012137245633001871,0.00028796127128176115,0.23813748430308185,0.005649912244776378,0.23785103978068978,0.005936356767168456,0.23785103978068978,0.005936356767168456,0.23813748430308185,0.005649912244776378
6,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,14,shares,0.012209245146469695,0.00021596175781393847,0.012209245146469695,0.00021596175781393847,0.23955014278645742,0.00423725376140081,0.23933493940308834,0.004452457144769907,0.23933493940308834,0.004452457144769907,0.23955014278645742,0.00423725376140081
6,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,1,0,shares,0.0,0.014414090153501787,0.0,0.01043632365506548,0.0,0.2828100601622065,0.0,0.4442865679389745,0.0,0.04328822515674199,0.0,0.20476473293350983
6,1,0,payoffs,2.0,0.6810247509449006,1.0,1.6810247509449006,2.0,0.6810247509449006,3.0,1.6810247509449006,0.0,0.6810247509449006,1.0,1.6810247509449006
6,1,1,shares,0.004284215698448586,0.0101298744550532,0.0022459078774704332,0.008190415777595047,0.08405797983244617,0.19875208032976033,0.019232376987058472,0.425054190951916,0.019232376987058472,0.024055848169683515,0.044065586879368755,0.16069914605414107
6,1,1,payoffs,2.0,0.5634127435496024,1.0,1.5634127435496024,2.0,0.5634127435496024,3.0,1.5634127435496024,0.0,0.5634127435496024,1.0,1.5634127435496024
6,1,2,shares,0.006843164998034031,0.007570925155467756,0.0039187904351941074,0.006517533219871373,0.13426556127954706,0.14854449888265944,0.031598161434020965,0.4126884065049535,0.031598161434020965,0.01169006372272102,0.07688819390872748,0.12787653902478235
6,1,2,payoffs,2.0,0.4694595394574851,1.0,1.469459539457485,2.0,0.4694595394574851,3.0,1.469459539457485,0.0,0.4694595394574851,1.0,1.469459539457485
6,1,3,shares,0.008496484463986305,0.005917605689515482,0.005144042322820493,0.005292281332244987,0.16670433283251365,0.11610572732969285,0.038346566772580463,0.40594000116639395,0.038346566772580463,0.00494165838416152,0.1009281129298592,0.10383662000365063
6,1,3,payoffs,2.0,0.395508687652014,1.0,1.3955086876520142,2.0,0.395508687652014,3.0,1.3955086876520142,0.0,0.395508687652014,1.0,1.3955086876520142
6,1,4,shares,0.009621169588217788,0.004792920565283999,0.006043591167251484,0.004392732487813996,0.18877109280557872,0.09403896735662778,0.04147103859450769,0.40281552934446674,0.04147103859450769,0.0018171865622342931,0.11857761144854073,0.0861871214849691
6,1,4,payoffs,2.0,0.3388604107398157,1.0,1.3388604107398159,2.0,0.3388604107398157,3.0,1.3388604107398159,0.0,0.3388604107398157,1.0,1.3388604107398159
6,1,5,shares,0.010418573523067966,0.00399551663043382,0.006713394684584723,0.0037229289704807564,0.20441646843365974,0.07839359172854678,0.042703254394808585,0.4015833135441658,0.042703254394808585,0.0005849707619333979,0.13171941721058192,0.07304531572292791
6,1,5,payoffs,2.0,0.29563616410387794,1.0,1.2956361641038778,2.0,0.29563616410387794,3.0,1.2956361641038778,0.0,0.29563616410387794,1.0,1.2956361641038778
6,1,6,shares,0.011005019305526833,0.003409070847974953,0.007222551407814024,0.0032137722472514556,0.21592276298661645,0.06688729717559007,0.04312175389183698,0.40116481404713744,0.04312175389183698,0.00016647126490500533,0.1417092703331176,0.06305546260039224
6,1,6,payoffs,2.0,0.2619938536043908,1.0,1.2619938536043909,2.0,0.2619938536043908,3.0,1.2619938536043909,0.0,0.2619938536043908,1.0,1.2619938536043909
6,1,7,shares,0.011450542052009075,0.0029635481014927095,0.00761849016945897,0.00281783348560651,0.2246640927129096,0.05814596744929691,0.04324590856812701,0.40104065937084743,0.04324590856812701,4.231658861497125e-05,0.14947774297404617,0.05528698995946366
6,1,7,payoffs,2.0,0.23506495375497255,1.0,1.2350649537549727,2.0,0.23506495375497255,3.0,1.2350649537549727,0.0,0.23506495375497255,1.0,1.2350649537549727
6,1,8,shares,0.011798614170753783,0.0026154759827480014,0.007933175086087518,0.0025031485689779617,0.23149340318583342,0.05131665697637311,0.043278525827745065,0.40100804211122937,0.043278525827745065,9.699328996919534e-06,0.15565198354394005,0.04911274938956978
6,1,8,payoffs,2.0,0.21297069494860163,1.0,1.2129706949486017,2.0,0.21297069494860163,3.0,1.2129706949486017,0.0,0.21297069494860163,1.0,1.2129706949486017
6,1,9,shares,0.012077073960479358,0.002337016193022426,0.008188230338853724,0.0022480933162117556,0.23695689266358677,0.04585316749861975,0.04328620401909373,0.4010003639198807,0.04328620401909373,2.021137648256147e-06,0.1606562668952533,0.044108466038256515
6,1,9,payoffs,2.0,0.19450021035739362,1.0,1.1945002103573936,2.0,0.19450021035739362,3.0,1.1945002103573936,0.0,0.19450021035739362,1.0,1.1945002103573936
6,1,10,shares,0.012304339499343427,0.0021097506541583573,0.008398530116085011,0.002037793538980469,0.24141593100971012,0.04139412915249639,0.043287839531874435,0.4009987284071,0.043287839531874435,3.856248675467776e-07,0.16478243039343496,0.03998230254007485
6,1,10,payoffs,2.0,0.17883741320019758,1.0,1.1788374132001977,2.0,0.17883741320019758,3.0,1.1788374132001977,0.0,0.17883741320019758,1.0,1.1788374132001977
6,1,11,shares,0.012492989001869704,0.0019211011516320816,0.008574530561021193,0.001861793094044287,0.24511730768980983,0.03769275247239668,0.04328815736896117,0.40099841057001323,0.04328815736896117,6.778778081245774e-08,0.16823562763938701,0.03652910529412281
6,1,11,payoffs,2.0,0.16540147915583422,1.0,1.1654014791558343,2.0,0.16540147915583422,3.0,1.1654014791558343,0.0,0.16540147915583422,1.0,1.1654014791558343
6,1,12,shares,0.012651865216042463,0.0017622249374593217,0.008723748572427997,0.0017125750826374822,0.24823452086178557,0.03457553930042093,0.043288214117623056,0.40099835382135135,0.043288214117623056,1.1039118927928142e-08,0.17116334311319312,0.03360138982031671
6,1,12,payoffs,2.0,0.15376184512892055,1.0,1.1537618451289207,2.0,0.15376184512892055,3.0,1.1537618451289207,0.0,0.15376184512892055,1.0,1.1537618451289207
6,1,13,shares,0.01278734665384227,0.001626743499659516,0.008851703304965862,0.0015846203500996167,0.25089271941382646,0.031917340748380034,0.043288223483258594,0.4009983444557158,0.043288223483258594,1.6734833892518564e-09,0.173673864777877,0.031090868155632834
6,1,13,payoffs,2.0,0.14359075097856028,1.0,1.1435907509785603,2.0,0.14359075097856028,3.0,1.1435907509785603,0.0,0.14359075097856028,1.0,1.1435907509785603
6,1,14,shares,0.012904139308398392,0.001509950845103393,0.008962525775472605,0.001473797879592874,0.25318423676315405,0.029625823399052474,0.04328822491955639,0.400998343019418,0.04328822491955639,2.371855902108422e-10,0.17584824479198577,0.028916488141524067
6,1,14,payoffs,2.0,0.13463408306354932,1.0,1.1346340830635493,2.0,0.13463408306354932,3.0,1.1346340830635493,0.0,0.13463408306354932,1.0,1.1346340830635493
6,2,0,shares,0.0,0.01602395174996849,0.0,0.00882646205859877,0.0,0.3186947915923623,0.0,0.4783551911885214,0.0,0.002553175778016944,0.0,0.17554642763253192
6,2,0,payoffs,2.0,0.6745438382406956,1.0,1.6745438382406959,2.0,0.6745438382406956,3.0,1.6745438382406959,0.0,0.6745438382406956,1.0,1.6745438382406959
6,2,1,shares,0.005363516993127597,0.010660434756840895,0.0016273603154929816,0.007199101743105788,0.10667312015154154,0.21202167144082076,0.001221324887431197,0.47713386630109017,0.0012213248874311973,0.0013318508905857465,0.03236600213756487,0.14318042549496707
6,2,1,payoffs,2.0,0.52614624045415,1.0,1.5261462404541501,2.0,0.52614624045415,3.0,1.5261462404541501,0.0,0.52614624045415,1.0,1.5261462404541501
6,2,2,shares,0.008151317130007513,0.007872634619960978,0.0028987199680859024,0.005927742090512868,0.16211870545329776,0.15657608613906454,0.0019675970585992853,0.4763875941299221,0.0019675970585992853,0.0005855787194176584,0.05765163116617422,0.11789479646635771
6,2,2,payoffs,2.0,0.43132440444286185,1.0,1.431324404442862,2.0,0.43132440444286185,3.0,1.431324404442862,0.0,0.43132440444286185,1.0,1.431324404442862
6,2,3,shares,0.009843122568686292,0.006180829181282199,0.003857875033717569,0.004968587024881201,0.1957664341851082,0.12292835740725412,0.0023321373617907026,0.47602305382673066,0.0023321373617907026,0.00022103841622624114,0.07672793197610667,0.09881849565642525
6,2,3,payoffs,2.0,0.3647521196758964,1.0,1.3647521196758965,2.0,0.3647521196758964,3.0,1.3647521196758965,0.0,0.3647521196758964,1.0,1.3647521196758965
6,2,4,shares,0.01096843128237404,0.00505552046759445,0.00458505850873587,0.0042414035498629,0.21814730699237259,0.10054748459998974,0.002480513321777772,0.4758746778667436,0.002480513321777772,7.266245623917147e-05,0.09119063066844532,0.0843557969640866
6,2,4,payoffs,2.0,0.3153803014564204,1.0,1.3153803014564203,2.0,0.3153803014564204,3.0,1.3153803014564203,0.0,0.3153803014564204,1.0,1.3153803014564203
6,2,5,shares,0.01176508890922256,0.004258862840745929,0.005145795443556074,0.0036806666150426964,0.2339917528769188,0.08470303871544353,0.0025321112469916156,0.4758230799415297,0.0025321112469916156,2.106453102532785e-05,0.10234293213372003,0.07320349549881189
6,2,5,payoffs,2.0,0.2773393296580914,1.0,1.2773393296580915,2.0,0.2773393296580914,3.0,1.2773393296580915,0.0,0.2773393296580914,1.0,1.2773393296580915
6,2,6,shares,0.012355524187760513,0.0036684275622079756,0.00558679479982973,0.0032396672587690395,0.24573471434975286,0.0729600772426095,0.0025477309181394852,0.47580746027038184,0.0025477309181394852,5.444859877458232e-06,0.11111381463093395,0.06443261300159797
6,2,6,payoffs,2.0,0.24716096701732834,1.0,1.2471609670173283,2.0,0.24716096701732834,3.0,1.2471609670173283,0.0,0.24716096701732834,1.0,1.2471609670173283
6,2,7,shares,0.012808838029272674,0.0032151137206958146,0.00594033589100715,0.0028861261675916204,0.2547505153519579,0.06394427624040444,0.0025519087084234005,0.47580328248009796,0.0025519087084234005,1.267069593542745e-06,0.11814527017512239,0.057401157457409535
6,2,7,payoffs,2.0,0.2226623153172648,1.0,1.2226623153172649,2.0,0.2226623153172648,3.0,1.2226623153172649,0.0,0.2226623153172648,1.0,1.2226623153172649
6,2,8,shares,0.013166773608773172,0.002857178141195317,0.006228767476671696,0.0025976945819270745,0.2618693713428109,0.056825420249551443,0.0025529080862093326,0.47580228310231204,0.0025529080862093326,2.676918076105098e-07,0.12388178545651655,0.051664642176015366
6,2,8,payoffs,2.0,0.20240142605149541,1.0,1.2024014260514955,2.0,0.20240142605149541,3.0,1.2024014260514955,0.0,0.20240142605149541,1.0,1.2024014260514955
6,2,9,shares,0.013455920777004284,0.0025680309729642055,0.006467779904123534,0.0023586821544752364,0.2676201185964724,0.051074672995889935,0.002553124057241452,0.4758020671312799,0.002553124057241452,5.1720775491151096e-08,0.1286354203240765,0.046911007308455446
6,2,9,payoffs,2.0,0.18538590116889844,1.0,1.1853859011688985,2.0,0.18538590116889844,3.0,1.1853859011688985,0.0,0.18538590116889844,1.0,1.1853859011688985
6,2,10,shares,0.01369395891557096,0.002329992834397529,0.006668589689995559,0.0021578723686032117,0.2723543761719603,0.04634041542040204,0.0025531665805433043,0.47580202460797805,0.0025531665805433043,9.197473638556965e-09,0.13262925616786686,0.04291717146466506
6,2,10,payoffs,2.0,0.17090907661867002,1.0,1.17090907661867,2.0,0.17090907661867002,3.0,1.17090907661867,0.0,0.17090907661867002,1.0,1.17090907661867
6,2,11,shares,0.013893067339872014,0.002130884410096475,0.006839367709406521,0.0019870943491922493,0.27631437422843425,0.042380417363928065,0.002553174264145966,0.4758020169243754,0.002553174264145966,1.5138709769835206e-09,0.13602580067536266,0.03952062695716928
6,2,11,payoffs,2.0,0.15845367118176662,1.0,1.1584536711817666,2.0,0.15845367118176662,3.0,1.1584536711817666,0.0,0.15845367118176662,1.0,1.1584536711817666
6,2,12,shares,0.01406189056295207,0.0019620611870164208,0.00698617559369788,0.0018402864649008912,0.2796720404730018,0.03902275111936049,0.002553175546231917,0.47580201564228947,0.002553175546231917,2.3178502615295634e-10,0.13894561151967838,0.03660081611285355
6,2,12,payoffs,2.0,0.1476323875933045,1.0,1.1476323875933045,2.0,0.1476323875933045,3.0,1.1476323875933045,0.0,0.1476323875933045,1.0,1.1476323875933045
6,2,13,shares,0.014206722450954681,0.0018172292990138077,0.007113587485014485,0.0017128745735842858,0.28255255141581664,0.03614224017654565,0.0025531757448598613,0.4758020154436615,0.0025531757448598613,3.3157081610115114e-11,0.14147966221972583,0.034066765412806094
6,2,13,payoffs,2.0,0.13814969539521216,1.0,1.1381496953952122,2.0,0.13814969539521216,3.0,1.1381496953952122,0.0,0.13814969539521216,1.0,1.1381496953952122
6,2,14,shares,0.014332247287906044,0.0016917044620624456,0.007225109685635079,0.0016013523729636928,0.2850490711492812,0.03364572044308114,0.0025531757735678244,0.47580201541495354,0.0025531757735678244,4.449118656331497e-12,0.1436976883994896,0.03184873923304233
6,2,14,payoffs,2.0,0.12977636490485844,1.0,1.1297763649048584,2.0,0.12977636490485844,3.0,1.1297763649048584,0.0,0.12977636490485844,1.0,1.1297763649048584
7,0,0,shares,0.0,0.014500088644159524,0.0,0.014500088644159524,0.0,0.24274995567792057,0.0,0.24274995567792057,0.0,0.24274995567792057,0.0,0.24274995567792057
7,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,1,shares,0.0037301484463841228,0.0107699401977754,0.0037301484463841228,0.0107699401977754,0.06244743685732797,0.18030251882059262,0.05892754098163232,0.18382241469628824,0.05892754098163232,0.18382241469628824,0.06244743685732797,0.18030251882059262
7,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,2,shares,0.00647470312204501,0.008025385522114514,0.00647470312204501,0.008025385522114514,0.1083947784372475,0.13435517724067308,0.10399441507617285,0.13875554060174772,0.10399441507617285,0.13875554060174772,0.1083947784372475,0.13435517724067308
7,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,3,shares,0.008506919712785338,0.005993168931374186,0.008506919712785338,0.005993168931374186,0.14241667302261982,0.10033328265530078,0.13823601517176554,0.10451394050615502,0.13823601517176554,0.10451394050615502,0.14241667302261982,0.10033328265530078
7,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,4,shares,0.010018092168658873,0.004481996475500651,0.010018092168658873,0.004481996475500651,0.16771562502818244,0.07503433064973818,0.1641398840929417,0.07861007158497885,0.1641398840929417,0.07861007158497885,0.16771562502818244,0.07503433064973818
7,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,5,shares,0.011145013102883147,0.003355075541276377,0.011145013102883147,0.003355075541276377,0.1865817170603612,0.05616823861755943,0.18367976928921473,0.059070186388705814,0.18367976928921473,0.059070186388705814,0.1865817170603612,0.05616823861755943
7,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,6,shares,0.011986986796837658,0.0025131018473218657,0.011986986796837658,0.0025131018473218657,0.20067742929393836,0.04207252638398227,0.1983908913316814,0.04435906434623914,0.1983908913316814,0.04435906434623914,0.20067742929393836,0.04207252638398227
